trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
30222804171576401,21:51:00,21:51:00,1166826,8,,
30222804171576401,21:53:00,21:53:00,1166824,9,,
3022804171576401,07:21:00,07:21:00,1166840,1,,
3022804171576401,07:22:00,07:22:00,1166838,2,,
3022804171576401,07:24:00,07:24:00,6129304,3,,
3022804171576401,07:26:00,07:26:00,1166834,4,,
3022804171576401,07:29:00,07:29:00,1166832,5,,
3022804171576401,07:31:00,07:31:00,1166830,6,,
3022804171576401,07:32:00,07:32:00,1166828,7,,
3022804171576401,07:34:00,07:34:00,1166826,8,,
3022804171576401,07:36:00,07:36:00,1166824,9,,
30322804171576401,21:41:00,21:41:00,1166840,1,,
30322804171576401,21:43:00,21:43:00,1166838,2,,
30322804171576401,21:44:00,21:44:00,6129304,3,,
30322804171576401,21:46:00,21:46:00,1166834,4,,
30322804171576401,21:50:00,21:50:00,1166832,5,,
30322804171576401,21:51:00,21:51:00,1166830,6,,
30322804171576401,21:53:00,21:53:00,1166828,7,,
30322804171576401,21:54:00,21:54:00,1166826,8,,
30322804171576401,21:57:00,21:57:00,1166824,9,,
30422804171576401,21:45:00,21:45:00,1166840,1,,
30422804171576401,21:47:00,21:47:00,1166838,2,,
30422804171576401,21:48:00,21:48:00,6129304,3,,
30422804171576401,21:50:00,21:50:00,1166834,4,,
30422804171576401,21:53:00,21:53:00,1166832,5,,
30422804171576401,21:55:00,21:55:00,1166830,6,,
30422804171576401,21:57:00,21:57:00,1166828,7,,
30422804171576401,21:58:00,21:58:00,1166826,8,,
30422804171576401,22:00:00,22:00:00,1166824,9,,
30522804171576401,21:49:00,21:49:00,1166840,1,,
30522804171576401,21:50:00,21:50:00,1166838,2,,
30522804171576401,21:52:00,21:52:00,6129304,3,,
30522804171576401,21:54:00,21:54:00,1166834,4,,
30522804171576401,21:57:00,21:57:00,1166832,5,,
30522804171576401,21:59:00,21:59:00,1166830,6,,
30522804171576401,22:00:00,22:00:00,1166828,7,,
30522804171576401,22:02:00,22:02:00,1166826,8,,
30522804171576401,22:04:00,22:04:00,1166824,9,,
30622804171576401,21:53:00,21:53:00,1166840,1,,
30622804171576401,21:54:00,21:54:00,1166838,2,,
30622804171576401,21:56:00,21:56:00,6129304,3,,
30622804171576401,21:58:00,21:58:00,1166834,4,,
30622804171576401,22:01:00,22:01:00,1166832,5,,
30622804171576401,22:03:00,22:03:00,1166830,6,,
30622804171576401,22:04:00,22:04:00,1166828,7,,
30622804171576401,22:06:00,22:06:00,1166826,8,,
30622804171576401,22:08:00,22:08:00,1166824,9,,
30722804171576401,21:57:00,21:57:00,1166840,1,,
30722804171576401,21:58:00,21:58:00,1166838,2,,
30722804171576401,22:00:00,22:00:00,6129304,3,,
30722804171576401,22:02:00,22:02:00,1166834,4,,
30722804171576401,22:05:00,22:05:00,1166832,5,,
30722804171576401,22:06:00,22:06:00,1166830,6,,
30722804171576401,22:08:00,22:08:00,1166828,7,,
30722804171576401,22:10:00,22:10:00,1166826,8,,
30722804171576401,22:12:00,22:12:00,1166824,9,,
30822804171576401,22:00:00,22:00:00,1166840,1,,
30822804171576401,22:02:00,22:02:00,1166838,2,,
30822804171576401,22:04:00,22:04:00,6129304,3,,
30822804171576401,22:05:00,22:05:00,1166834,4,,
30822804171576401,22:09:00,22:09:00,1166832,5,,
30822804171576401,22:10:00,22:10:00,1166830,6,,
30822804171576401,22:12:00,22:12:00,1166828,7,,
30822804171576401,22:14:00,22:14:00,1166826,8,,
30822804171576401,22:16:00,22:16:00,1166824,9,,
30922804171576401,22:04:00,22:04:00,1166840,1,,
30922804171576401,22:06:00,22:06:00,1166838,2,,
30922804171576401,22:07:00,22:07:00,6129304,3,,
30922804171576401,22:09:00,22:09:00,1166834,4,,
30922804171576401,22:13:00,22:13:00,1166832,5,,
30922804171576401,22:14:00,22:14:00,1166830,6,,
30922804171576401,22:16:00,22:16:00,1166828,7,,
30922804171576401,22:17:00,22:17:00,1166826,8,,
30922804171576401,22:20:00,22:20:00,1166824,9,,
31022804171576401,22:08:00,22:08:00,1166840,1,,
31022804171576401,22:10:00,22:10:00,1166838,2,,
31022804171576401,22:11:00,22:11:00,6129304,3,,
31022804171576401,22:13:00,22:13:00,1166834,4,,
31022804171576401,22:16:00,22:16:00,1166832,5,,
31022804171576401,22:18:00,22:18:00,1166830,6,,
31022804171576401,22:20:00,22:20:00,1166828,7,,
31022804171576401,22:21:00,22:21:00,1166826,8,,
31022804171576401,22:23:00,22:23:00,1166824,9,,
31122804171576401,22:12:00,22:12:00,1166840,1,,
31122804171576401,22:13:00,22:13:00,1166838,2,,
31122804171576401,22:15:00,22:15:00,6129304,3,,
31122804171576401,22:17:00,22:17:00,1166834,4,,
31122804171576401,22:20:00,22:20:00,1166832,5,,
31122804171576401,22:22:00,22:22:00,1166830,6,,
31122804171576401,22:23:00,22:23:00,1166828,7,,
31122804171576401,22:25:00,22:25:00,1166826,8,,
31122804171576401,22:27:00,22:27:00,1166824,9,,
31222804171576401,22:16:00,22:16:00,1166840,1,,
31222804171576401,22:17:00,22:17:00,1166838,2,,
31222804171576401,22:19:00,22:19:00,6129304,3,,
31222804171576401,22:21:00,22:21:00,1166834,4,,
31222804171576401,22:24:00,22:24:00,1166832,5,,
31222804171576401,22:26:00,22:26:00,1166830,6,,
31222804171576401,22:27:00,22:27:00,1166828,7,,
31222804171576401,22:29:00,22:29:00,1166826,8,,
31222804171576401,22:31:00,22:31:00,1166824,9,,
3122804171576401,07:25:00,07:25:00,1166840,1,,
3122804171576401,07:26:00,07:26:00,1166838,2,,
3122804171576401,07:28:00,07:28:00,6129304,3,,
3122804171576401,07:30:00,07:30:00,1166834,4,,
3122804171576401,07:33:00,07:33:00,1166832,5,,
3122804171576401,07:35:00,07:35:00,1166830,6,,
3122804171576401,07:36:00,07:36:00,1166828,7,,
3122804171576401,07:38:00,07:38:00,1166826,8,,
3122804171576401,07:40:00,07:40:00,1166824,9,,
31322804171576401,22:20:00,22:20:00,1166840,1,,
31322804171576401,22:21:00,22:21:00,1166838,2,,
31322804171576401,22:23:00,22:23:00,6129304,3,,
31322804171576401,22:25:00,22:25:00,1166834,4,,
31322804171576401,22:28:00,22:28:00,1166832,5,,
31322804171576401,22:29:00,22:29:00,1166830,6,,
31322804171576401,22:31:00,22:31:00,1166828,7,,
31322804171576401,22:33:00,22:33:00,1166826,8,,
31322804171576401,22:35:00,22:35:00,1166824,9,,
31422804171576401,22:23:00,22:23:00,1166840,1,,
31422804171576401,22:25:00,22:25:00,1166838,2,,
31422804171576401,22:27:00,22:27:00,6129304,3,,
31422804171576401,22:28:00,22:28:00,1166834,4,,
31422804171576401,22:32:00,22:32:00,1166832,5,,
31422804171576401,22:33:00,22:33:00,1166830,6,,
31422804171576401,22:35:00,22:35:00,1166828,7,,
31422804171576401,22:37:00,22:37:00,1166826,8,,
31422804171576401,22:39:00,22:39:00,1166824,9,,
31522804171576401,22:27:00,22:27:00,1166840,1,,
31522804171576401,22:29:00,22:29:00,1166838,2,,
31522804171576401,22:30:00,22:30:00,6129304,3,,
31522804171576401,22:32:00,22:32:00,1166834,4,,
31522804171576401,22:36:00,22:36:00,1166832,5,,
31522804171576401,22:37:00,22:37:00,1166830,6,,
31522804171576401,22:39:00,22:39:00,1166828,7,,
31522804171576401,22:40:00,22:40:00,1166826,8,,
31522804171576401,22:43:00,22:43:00,1166824,9,,
31622804171576401,22:31:00,22:31:00,1166840,1,,
31622804171576401,22:33:00,22:33:00,1166838,2,,
31622804171576401,22:34:00,22:34:00,6129304,3,,
31622804171576401,22:36:00,22:36:00,1166834,4,,
31622804171576401,22:39:00,22:39:00,1166832,5,,
31622804171576401,22:41:00,22:41:00,1166830,6,,
31622804171576401,22:43:00,22:43:00,1166828,7,,
31622804171576401,22:44:00,22:44:00,1166826,8,,
31622804171576401,22:46:00,22:46:00,1166824,9,,
31722804171576401,22:35:00,22:35:00,1166840,1,,
31722804171576401,22:36:00,22:36:00,1166838,2,,
31722804171576401,22:38:00,22:38:00,6129304,3,,
31722804171576401,22:40:00,22:40:00,1166834,4,,
31722804171576401,22:43:00,22:43:00,1166832,5,,
31722804171576401,22:45:00,22:45:00,1166830,6,,
31722804171576401,22:46:00,22:46:00,1166828,7,,
31722804171576401,22:48:00,22:48:00,1166826,8,,
31722804171576401,22:50:00,22:50:00,1166824,9,,
31822804171576401,22:39:00,22:39:00,1166840,1,,
31822804171576401,22:40:00,22:40:00,1166838,2,,
31822804171576401,22:42:00,22:42:00,6129304,3,,
31822804171576401,22:44:00,22:44:00,1166834,4,,
31822804171576401,22:47:00,22:47:00,1166832,5,,
31822804171576401,22:49:00,22:49:00,1166830,6,,
31822804171576401,22:50:00,22:50:00,1166828,7,,
31822804171576401,22:52:00,22:52:00,1166826,8,,
31822804171576401,22:54:00,22:54:00,1166824,9,,
31922804171576401,22:43:00,22:43:00,1166840,1,,
31922804171576401,22:44:00,22:44:00,1166838,2,,
31922804171576401,22:46:00,22:46:00,6129304,3,,
31922804171576401,22:48:00,22:48:00,1166834,4,,
31922804171576401,22:51:00,22:51:00,1166832,5,,
31922804171576401,22:52:00,22:52:00,1166830,6,,
31922804171576401,22:54:00,22:54:00,1166828,7,,
31922804171576401,22:56:00,22:56:00,1166826,8,,
31922804171576401,22:58:00,22:58:00,1166824,9,,
32022804171576401,22:46:00,22:46:00,1166840,1,,
32022804171576401,22:48:00,22:48:00,1166838,2,,
32022804171576401,22:50:00,22:50:00,6129304,3,,
32022804171576401,22:51:00,22:51:00,1166834,4,,
32022804171576401,22:55:00,22:55:00,1166832,5,,
32022804171576401,22:56:00,22:56:00,1166830,6,,
32022804171576401,22:58:00,22:58:00,1166828,7,,
32022804171576401,23:00:00,23:00:00,1166826,8,,
32022804171576401,23:02:00,23:02:00,1166824,9,,
32122804171576401,22:50:00,22:50:00,1166840,1,,
32122804171576401,22:52:00,22:52:00,1166838,2,,
32122804171576401,22:53:00,22:53:00,6129304,3,,
32122804171576401,22:55:00,22:55:00,1166834,4,,
32122804171576401,22:59:00,22:59:00,1166832,5,,
32122804171576401,23:00:00,23:00:00,1166830,6,,
32122804171576401,23:02:00,23:02:00,1166828,7,,
32122804171576401,23:03:00,23:03:00,1166826,8,,
32122804171576401,23:06:00,23:06:00,1166824,9,,
32222804171576401,22:54:00,22:54:00,1166840,1,,
32222804171576401,22:56:00,22:56:00,1166838,2,,
32222804171576401,22:57:00,22:57:00,6129304,3,,
32222804171576401,22:59:00,22:59:00,1166834,4,,
32222804171576401,23:02:00,23:02:00,1166832,5,,
32222804171576401,23:04:00,23:04:00,1166830,6,,
32222804171576401,23:06:00,23:06:00,1166828,7,,
32222804171576401,23:07:00,23:07:00,1166826,8,,
32222804171576401,23:09:00,23:09:00,1166824,9,,
3222804171576401,07:28:00,07:28:00,1166840,1,,
3222804171576401,07:30:00,07:30:00,1166838,2,,
3222804171576401,07:32:00,07:32:00,6129304,3,,
3222804171576401,07:34:00,07:34:00,1166834,4,,
3222804171576401,07:37:00,07:37:00,1166832,5,,
3222804171576401,07:38:00,07:38:00,1166830,6,,
3222804171576401,07:40:00,07:40:00,1166828,7,,
3222804171576401,07:42:00,07:42:00,1166826,8,,
3222804171576401,07:44:00,07:44:00,1166824,9,,
322804171576401,05:37:00,05:37:00,1166840,1,,
322804171576401,05:39:00,05:39:00,1166838,2,,
322804171576401,05:40:00,05:40:00,6129304,3,,
322804171576401,05:42:00,05:42:00,1166834,4,,
322804171576401,05:46:00,05:46:00,1166832,5,,
322804171576401,05:47:00,05:47:00,1166830,6,,
322804171576401,05:49:00,05:49:00,1166828,7,,
322804171576401,05:51:00,05:51:00,1166826,8,,
322804171576401,05:53:00,05:53:00,1166824,9,,
32322804171576401,22:58:00,22:58:00,1166840,1,,
32322804171576401,22:59:00,22:59:00,1166838,2,,
32322804171576401,23:01:00,23:01:00,6129304,3,,
32322804171576401,23:03:00,23:03:00,1166834,4,,
32322804171576401,23:06:00,23:06:00,1166832,5,,
32322804171576401,23:08:00,23:08:00,1166830,6,,
32322804171576401,23:09:00,23:09:00,1166828,7,,
32322804171576401,23:11:00,23:11:00,1166826,8,,
32322804171576401,23:13:00,23:13:00,1166824,9,,
32422804171576401,23:02:00,23:02:00,1166840,1,,
32422804171576401,23:03:00,23:03:00,1166838,2,,
32422804171576401,23:05:00,23:05:00,6129304,3,,
32422804171576401,23:07:00,23:07:00,1166834,4,,
32422804171576401,23:10:00,23:10:00,1166832,5,,
32422804171576401,23:12:00,23:12:00,1166830,6,,
32422804171576401,23:13:00,23:13:00,1166828,7,,
32422804171576401,23:15:00,23:15:00,1166826,8,,
32422804171576401,23:17:00,23:17:00,1166824,9,,
32522804171576401,23:06:00,23:06:00,1166840,1,,
32522804171576401,23:07:00,23:07:00,1166838,2,,
32522804171576401,23:09:00,23:09:00,6129304,3,,
32522804171576401,23:11:00,23:11:00,1166834,4,,
32522804171576401,23:14:00,23:14:00,1166832,5,,
32522804171576401,23:15:00,23:15:00,1166830,6,,
32522804171576401,23:17:00,23:17:00,1166828,7,,
32522804171576401,23:19:00,23:19:00,1166826,8,,
32522804171576401,23:21:00,23:21:00,1166824,9,,
32622804171576401,23:09:00,23:09:00,1166840,1,,
32622804171576401,23:11:00,23:11:00,1166838,2,,
32622804171576401,23:13:00,23:13:00,6129304,3,,
32622804171576401,23:14:00,23:14:00,1166834,4,,
32622804171576401,23:18:00,23:18:00,1166832,5,,
32622804171576401,23:19:00,23:19:00,1166830,6,,
32622804171576401,23:21:00,23:21:00,1166828,7,,
32622804171576401,23:23:00,23:23:00,1166826,8,,
32622804171576401,23:25:00,23:25:00,1166824,9,,
32722804171576401,23:13:00,23:13:00,1166840,1,,
32722804171576401,23:15:00,23:15:00,1166838,2,,
32722804171576401,23:16:00,23:16:00,6129304,3,,
32722804171576401,23:18:00,23:18:00,1166834,4,,
32722804171576401,23:22:00,23:22:00,1166832,5,,
32722804171576401,23:23:00,23:23:00,1166830,6,,
32722804171576401,23:25:00,23:25:00,1166828,7,,
32722804171576401,23:26:00,23:26:00,1166826,8,,
32722804171576401,23:29:00,23:29:00,1166824,9,,
32822804171576401,23:17:00,23:17:00,1166840,1,,
32822804171576401,23:19:00,23:19:00,1166838,2,,
32822804171576401,23:20:00,23:20:00,6129304,3,,
32822804171576401,23:22:00,23:22:00,1166834,4,,
32822804171576401,23:25:00,23:25:00,1166832,5,,
32822804171576401,23:27:00,23:27:00,1166830,6,,
32822804171576401,23:29:00,23:29:00,1166828,7,,
32822804171576401,23:30:00,23:30:00,1166826,8,,
32822804171576401,23:32:00,23:32:00,1166824,9,,
32922804171576401,23:21:00,23:21:00,1166840,1,,
32922804171576401,23:22:00,23:22:00,1166838,2,,
32922804171576401,23:24:00,23:24:00,6129304,3,,
32922804171576401,23:26:00,23:26:00,1166834,4,,
32922804171576401,23:29:00,23:29:00,1166832,5,,
32922804171576401,23:31:00,23:31:00,1166830,6,,
32922804171576401,23:32:00,23:32:00,1166828,7,,
32922804171576401,23:34:00,23:34:00,1166826,8,,
32922804171576401,23:36:00,23:36:00,1166824,9,,
33022804171576401,23:25:00,23:25:00,1166840,1,,
33022804171576401,23:26:00,23:26:00,1166838,2,,
33022804171576401,23:28:00,23:28:00,6129304,3,,
33022804171576401,23:30:00,23:30:00,1166834,4,,
33022804171576401,23:33:00,23:33:00,1166832,5,,
33022804171576401,23:35:00,23:35:00,1166830,6,,
33022804171576401,23:36:00,23:36:00,1166828,7,,
33022804171576401,23:38:00,23:38:00,1166826,8,,
33022804171576401,23:40:00,23:40:00,1166824,9,,
33122804171576401,23:29:00,23:29:00,1166840,1,,
33122804171576401,23:30:00,23:30:00,1166838,2,,
33122804171576401,23:32:00,23:32:00,6129304,3,,
33122804171576401,23:34:00,23:34:00,1166834,4,,
33122804171576401,23:37:00,23:37:00,1166832,5,,
33122804171576401,23:38:00,23:38:00,1166830,6,,
33122804171576401,23:40:00,23:40:00,1166828,7,,
33122804171576401,23:42:00,23:42:00,1166826,8,,
33122804171576401,23:44:00,23:44:00,1166824,9,,
33222804171576401,23:32:00,23:32:00,1166840,1,,
33222804171576401,23:34:00,23:34:00,1166838,2,,
33222804171576401,23:36:00,23:36:00,6129304,3,,
33222804171576401,23:37:00,23:37:00,1166834,4,,
33222804171576401,23:41:00,23:41:00,1166832,5,,
33222804171576401,23:42:00,23:42:00,1166830,6,,
33222804171576401,23:44:00,23:44:00,1166828,7,,
33222804171576401,23:46:00,23:46:00,1166826,8,,
33222804171576401,23:48:00,23:48:00,1166824,9,,
3322804171576401,07:32:00,07:32:00,1166840,1,,
3322804171576401,07:34:00,07:34:00,1166838,2,,
3322804171576401,07:35:00,07:35:00,6129304,3,,
3322804171576401,07:37:00,07:37:00,1166834,4,,
3322804171576401,07:41:00,07:41:00,1166832,5,,
3322804171576401,07:42:00,07:42:00,1166830,6,,
3322804171576401,07:44:00,07:44:00,1166828,7,,
3322804171576401,07:46:00,07:46:00,1166826,8,,
3322804171576401,07:48:00,07:48:00,1166824,9,,
33322804171576401,23:36:00,23:36:00,1166840,1,,
33322804171576401,23:38:00,23:38:00,1166838,2,,
33322804171576401,23:39:00,23:39:00,6129304,3,,
33322804171576401,23:41:00,23:41:00,1166834,4,,
33322804171576401,23:45:00,23:45:00,1166832,5,,
33322804171576401,23:46:00,23:46:00,1166830,6,,
33322804171576401,23:48:00,23:48:00,1166828,7,,
33322804171576401,23:49:00,23:49:00,1166826,8,,
33322804171576401,23:52:00,23:52:00,1166824,9,,
33422804171576401,23:40:00,23:40:00,1166840,1,,
33422804171576401,23:42:00,23:42:00,1166838,2,,
33422804171576401,23:43:00,23:43:00,6129304,3,,
33422804171576401,23:45:00,23:45:00,1166834,4,,
33422804171576401,23:48:00,23:48:00,1166832,5,,
33422804171576401,23:50:00,23:50:00,1166830,6,,
33422804171576401,23:52:00,23:52:00,1166828,7,,
33422804171576401,23:53:00,23:53:00,1166826,8,,
33422804171576401,23:55:00,23:55:00,1166824,9,,
33522804171576401,23:44:00,23:44:00,1166840,1,,
33522804171576401,23:45:00,23:45:00,1166838,2,,
33522804171576401,23:47:00,23:47:00,6129304,3,,
33522804171576401,23:49:00,23:49:00,1166834,4,,
33522804171576401,23:52:00,23:52:00,1166832,5,,
33522804171576401,23:54:00,23:54:00,1166830,6,,
33522804171576401,23:55:00,23:55:00,1166828,7,,
33522804171576401,23:57:00,23:57:00,1166826,8,,
33522804171576401,23:59:00,23:59:00,1166824,9,,
33622804171576401,23:48:00,23:48:00,1166840,1,,
33622804171576401,23:49:00,23:49:00,1166838,2,,
33622804171576401,23:51:00,23:51:00,6129304,3,,
33622804171576401,23:53:00,23:53:00,1166834,4,,
33622804171576401,23:56:00,23:56:00,1166832,5,,
33622804171576401,23:58:00,23:58:00,1166830,6,,
33622804171576401,23:59:00,23:59:00,1166828,7,,
33622804171576401,24:01:00,24:01:00,1166826,8,,
33622804171576401,24:03:00,24:03:00,1166824,9,,
33722804171576401,23:52:00,23:52:00,1166840,1,,
33722804171576401,23:53:00,23:53:00,1166838,2,,
33722804171576401,23:55:00,23:55:00,6129304,3,,
33722804171576401,23:57:00,23:57:00,1166834,4,,
33722804171576401,24:00:00,24:00:00,1166832,5,,
33722804171576401,24:01:00,24:01:00,1166830,6,,
33722804171576401,24:03:00,24:03:00,1166828,7,,
33722804171576401,24:05:00,24:05:00,1166826,8,,
33722804171576401,24:07:00,24:07:00,1166824,9,,
33822804171576401,23:55:00,23:55:00,1166840,1,,
33822804171576401,23:57:00,23:57:00,1166838,2,,
33822804171576401,23:59:00,23:59:00,6129304,3,,
33822804171576401,24:00:00,24:00:00,1166834,4,,
33822804171576401,24:04:00,24:04:00,1166832,5,,
33822804171576401,24:05:00,24:05:00,1166830,6,,
33822804171576401,24:07:00,24:07:00,1166828,7,,
33822804171576401,24:09:00,24:09:00,1166826,8,,
33822804171576401,24:11:00,24:11:00,1166824,9,,
33922804171576401,23:59:00,23:59:00,1166840,1,,
33922804171576401,24:01:00,24:01:00,1166838,2,,
33922804171576401,24:02:00,24:02:00,6129304,3,,
33922804171576401,24:04:00,24:04:00,1166834,4,,
33922804171576401,24:08:00,24:08:00,1166832,5,,
33922804171576401,24:09:00,24:09:00,1166830,6,,
33922804171576401,24:11:00,24:11:00,1166828,7,,
33922804171576401,24:12:00,24:12:00,1166826,8,,
33922804171576401,24:15:00,24:15:00,1166824,9,,
34022804171576401,00:03:00,00:03:00,1166840,1,,
34022804171576401,00:05:00,00:05:00,1166838,2,,
34022804171576401,00:06:00,00:06:00,6129304,3,,
34022804171576401,00:08:00,00:08:00,1166834,4,,
34022804171576401,00:11:00,00:11:00,1166832,5,,
34022804171576401,00:13:00,00:13:00,1166830,6,,
34022804171576401,00:15:00,00:15:00,1166828,7,,
34022804171576401,00:16:00,00:16:00,1166826,8,,
34022804171576401,00:18:00,00:18:00,1166824,9,,
34122804171576401,00:07:00,00:07:00,1166840,1,,
34122804171576401,00:08:00,00:08:00,1166838,2,,
34122804171576401,00:10:00,00:10:00,6129304,3,,
34122804171576401,00:12:00,00:12:00,1166834,4,,
34122804171576401,00:15:00,00:15:00,1166832,5,,
34122804171576401,00:17:00,00:17:00,1166830,6,,
34122804171576401,00:18:00,00:18:00,1166828,7,,
34122804171576401,00:20:00,00:20:00,1166826,8,,
34122804171576401,00:22:00,00:22:00,1166824,9,,
34222804171576401,00:11:00,00:11:00,1166840,1,,
34222804171576401,00:12:00,00:12:00,1166838,2,,
34222804171576401,00:14:00,00:14:00,6129304,3,,
34222804171576401,00:16:00,00:16:00,1166834,4,,
34222804171576401,00:19:00,00:19:00,1166832,5,,
34222804171576401,00:21:00,00:21:00,1166830,6,,
34222804171576401,00:22:00,00:22:00,1166828,7,,
34222804171576401,00:24:00,00:24:00,1166826,8,,
34222804171576401,00:26:00,00:26:00,1166824,9,,
3422804171576401,07:36:00,07:36:00,1166840,1,,
3422804171576401,07:38:00,07:38:00,1166838,2,,
3422804171576401,07:39:00,07:39:00,6129304,3,,
3422804171576401,07:41:00,07:41:00,1166834,4,,
3422804171576401,07:45:00,07:45:00,1166832,5,,
3422804171576401,07:46:00,07:46:00,1166830,6,,
3422804171576401,07:48:00,07:48:00,1166828,7,,
3422804171576401,07:50:00,07:50:00,1166826,8,,
3422804171576401,07:52:00,07:52:00,1166824,9,,
34322804171576401,00:15:00,00:15:00,1166840,1,,
34322804171576401,00:16:00,00:16:00,1166838,2,,
34322804171576401,00:18:00,00:18:00,6129304,3,,
34322804171576401,00:20:00,00:20:00,1166834,4,,
34322804171576401,00:23:00,00:23:00,1166832,5,,
34322804171576401,00:24:00,00:24:00,1166830,6,,
34322804171576401,00:26:00,00:26:00,1166828,7,,
34322804171576401,00:28:00,00:28:00,1166826,8,,
