trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
11922802830651521,13:32:00,13:32:00,1783,3,,
11922802830651521,13:33:00,13:33:00,1659,4,,
12022802780651521,18:11:00,18:11:00,1752,1,,
12022802780651521,18:13:00,18:13:00,1718,2,,
12022802780651521,18:14:00,18:14:00,1783,3,,
12022802780651521,18:15:00,18:15:00,1659,4,,
12022802790651521,15:24:00,15:24:00,1752,1,,
12022802790651521,15:26:00,15:26:00,1718,2,,
12022802790651521,15:27:00,15:27:00,1783,3,,
12022802790651521,15:28:00,15:28:00,1659,4,,
12022802800651521,13:36:00,13:36:00,1752,1,,
12022802800651521,13:37:00,13:37:00,1718,2,,
12022802800651521,13:38:00,13:38:00,1783,3,,
12022802800651521,13:39:00,13:39:00,1659,4,,
12022802810651521,17:21:00,17:21:00,1752,1,,
12022802810651521,17:23:00,17:23:00,1718,2,,
12022802810651521,17:24:00,17:24:00,1783,3,,
12022802810651521,17:25:00,17:25:00,1659,4,,
12022802820651521,17:21:00,17:21:00,1752,1,,
12022802820651521,17:23:00,17:23:00,1718,2,,
12022802820651521,17:24:00,17:24:00,1783,3,,
12022802820651521,17:25:00,17:25:00,1659,4,,
12022802830651521,13:34:00,13:34:00,1752,1,,
12022802830651521,13:35:00,13:35:00,1718,2,,
12022802830651521,13:36:00,13:36:00,1783,3,,
12022802830651521,13:38:00,13:38:00,1659,4,,
12122802780651521,18:16:00,18:16:00,1752,1,,
12122802780651521,18:18:00,18:18:00,1718,2,,
12122802780651521,18:19:00,18:19:00,1783,3,,
12122802780651521,18:20:00,18:20:00,1659,4,,
12122802790651521,15:29:00,15:29:00,1752,1,,
12122802790651521,15:31:00,15:31:00,1718,2,,
12122802790651521,15:32:00,15:32:00,1783,3,,
12122802790651521,15:33:00,15:33:00,1659,4,,
12122802800651521,13:40:00,13:40:00,1752,1,,
12122802800651521,13:41:00,13:41:00,1718,2,,
12122802800651521,13:42:00,13:42:00,1783,3,,
12122802800651521,13:43:00,13:43:00,1659,4,,
12122802810651521,17:27:00,17:27:00,1752,1,,
12122802810651521,17:28:00,17:28:00,1718,2,,
12122802810651521,17:29:00,17:29:00,1783,3,,
12122802810651521,17:30:00,17:30:00,1659,4,,
12122802820651521,17:27:00,17:27:00,1752,1,,
12122802820651521,17:28:00,17:28:00,1718,2,,
12122802820651521,17:29:00,17:29:00,1783,3,,
12122802820651521,17:30:00,17:30:00,1659,4,,
12122802830651521,13:38:00,13:38:00,1752,1,,
12122802830651521,13:40:00,13:40:00,1718,2,,
12122802830651521,13:41:00,13:41:00,1783,3,,
12122802830651521,13:42:00,13:42:00,1659,4,,
12222802780651521,18:21:00,18:21:00,1752,1,,
12222802780651521,18:23:00,18:23:00,1718,2,,
12222802780651521,18:24:00,18:24:00,1783,3,,
12222802780651521,18:25:00,18:25:00,1659,4,,
12222802790651521,15:34:00,15:34:00,1752,1,,
12222802790651521,15:36:00,15:36:00,1718,2,,
12222802790651521,15:37:00,15:37:00,1783,3,,
12222802790651521,15:38:00,15:38:00,1659,4,,
12222802800651521,13:44:00,13:44:00,1752,1,,
12222802800651521,13:45:00,13:45:00,1718,2,,
12222802800651521,13:46:00,13:46:00,1783,3,,
12222802800651521,13:48:00,13:48:00,1659,4,,
12222802810651521,17:32:00,17:32:00,1752,1,,
12222802810651521,17:34:00,17:34:00,1718,2,,
12222802810651521,17:35:00,17:35:00,1783,3,,
12222802810651521,17:36:00,17:36:00,1659,4,,
12222802820651521,17:32:00,17:32:00,1752,1,,
12222802820651521,17:34:00,17:34:00,1718,2,,
12222802820651521,17:35:00,17:35:00,1783,3,,
12222802820651521,17:36:00,17:36:00,1659,4,,
12222802830651521,13:43:00,13:43:00,1752,1,,
12222802830651521,13:44:00,13:44:00,1718,2,,
12222802830651521,13:45:00,13:45:00,1783,3,,
12222802830651521,13:46:00,13:46:00,1659,4,,
1222802780651521,06:59:00,06:59:00,1752,1,,
1222802780651521,07:01:00,07:01:00,1718,2,,
1222802780651521,07:02:00,07:02:00,1783,3,,
1222802780651521,07:03:00,07:03:00,1659,4,,
1222802790651521,06:36:00,06:36:00,1752,1,,
1222802790651521,06:37:00,06:37:00,1718,2,,
1222802790651521,06:38:00,06:38:00,1783,3,,
1222802790651521,06:40:00,06:40:00,1659,4,,
1222802800651521,06:30:00,06:30:00,1752,1,,
1222802800651521,06:32:00,06:32:00,1718,2,,
1222802800651521,06:33:00,06:33:00,1783,3,,
1222802800651521,06:34:00,06:34:00,1659,4,,
1222802810651521,06:41:00,06:41:00,1752,1,,
1222802810651521,06:42:00,06:42:00,1718,2,,
1222802810651521,06:43:00,06:43:00,1783,3,,
1222802810651521,06:44:00,06:44:00,1659,4,,
1222802820651521,06:41:00,06:41:00,1752,1,,
1222802820651521,06:42:00,06:42:00,1718,2,,
1222802820651521,06:43:00,06:43:00,1783,3,,
1222802820651521,06:44:00,06:44:00,1659,4,,
1222802830651521,06:30:00,06:30:00,1752,1,,
1222802830651521,06:32:00,06:32:00,1718,2,,
1222802830651521,06:33:00,06:33:00,1783,3,,
1222802830651521,06:34:00,06:34:00,1659,4,,
122802780651521,05:27:00,05:27:00,1752,1,,
122802780651521,05:29:00,05:29:00,1718,2,,
122802780651521,05:30:00,05:30:00,1783,3,,
122802780651521,05:31:00,05:31:00,1659,4,,
122802790651521,05:27:00,05:27:00,1752,1,,
122802790651521,05:29:00,05:29:00,1718,2,,
122802790651521,05:30:00,05:30:00,1783,3,,
122802790651521,05:31:00,05:31:00,1659,4,,
122802800651521,05:27:00,05:27:00,1752,1,,
122802800651521,05:29:00,05:29:00,1718,2,,
122802800651521,05:30:00,05:30:00,1783,3,,
122802800651521,05:31:00,05:31:00,1659,4,,
122802810651521,05:27:00,05:27:00,1752,1,,
122802810651521,05:29:00,05:29:00,1718,2,,
122802810651521,05:30:00,05:30:00,1783,3,,
122802810651521,05:31:00,05:31:00,1659,4,,
122802820651521,05:27:00,05:27:00,1752,1,,
122802820651521,05:29:00,05:29:00,1718,2,,
122802820651521,05:30:00,05:30:00,1783,3,,
122802820651521,05:31:00,05:31:00,1659,4,,
122802830651521,05:27:00,05:27:00,1752,1,,
122802830651521,05:29:00,05:29:00,1718,2,,
122802830651521,05:30:00,05:30:00,1783,3,,
122802830651521,05:31:00,05:31:00,1659,4,,
12322802780651521,18:26:00,18:26:00,1752,1,,
12322802780651521,18:28:00,18:28:00,1718,2,,
12322802780651521,18:29:00,18:29:00,1783,3,,
12322802780651521,18:30:00,18:30:00,1659,4,,
12322802790651521,15:39:00,15:39:00,1752,1,,
12322802790651521,15:41:00,15:41:00,1718,2,,
12322802790651521,15:42:00,15:42:00,1783,3,,
12322802790651521,15:43:00,15:43:00,1659,4,,
12322802800651521,13:48:00,13:48:00,1752,1,,
12322802800651521,13:50:00,13:50:00,1718,2,,
12322802800651521,13:51:00,13:51:00,1783,3,,
12322802800651521,13:52:00,13:52:00,1659,4,,
12322802810651521,17:38:00,17:38:00,1752,1,,
12322802810651521,17:39:00,17:39:00,1718,2,,
12322802810651521,17:40:00,17:40:00,1783,3,,
12322802810651521,17:41:00,17:41:00,1659,4,,
12322802820651521,17:38:00,17:38:00,1752,1,,
12322802820651521,17:39:00,17:39:00,1718,2,,
12322802820651521,17:40:00,17:40:00,1783,3,,
12322802820651521,17:41:00,17:41:00,1659,4,,
12322802830651521,13:47:00,13:47:00,1752,1,,
12322802830651521,13:48:00,13:48:00,1718,2,,
12322802830651521,13:49:00,13:49:00,1783,3,,
12322802830651521,13:50:00,13:50:00,1659,4,,
12422802780651521,18:31:00,18:31:00,1752,1,,
12422802780651521,18:33:00,18:33:00,1718,2,,
12422802780651521,18:34:00,18:34:00,1783,3,,
12422802780651521,18:35:00,18:35:00,1659,4,,
12422802790651521,15:44:00,15:44:00,1752,1,,
12422802790651521,15:46:00,15:46:00,1718,2,,
12422802790651521,15:47:00,15:47:00,1783,3,,
12422802790651521,15:48:00,15:48:00,1659,4,,
12422802800651521,13:53:00,13:53:00,1752,1,,
12422802800651521,13:54:00,13:54:00,1718,2,,
12422802800651521,13:55:00,13:55:00,1783,3,,
12422802800651521,13:56:00,13:56:00,1659,4,,
12422802810651521,17:43:00,17:43:00,1752,1,,
12422802810651521,17:45:00,17:45:00,1718,2,,
12422802810651521,17:46:00,17:46:00,1783,3,,
12422802810651521,17:47:00,17:47:00,1659,4,,
12422802820651521,17:43:00,17:43:00,1752,1,,
12422802820651521,17:45:00,17:45:00,1718,2,,
12422802820651521,17:46:00,17:46:00,1783,3,,
12422802820651521,17:47:00,17:47:00,1659,4,,
12422802830651521,13:51:00,13:51:00,1752,1,,
12422802830651521,13:52:00,13:52:00,1718,2,,
12422802830651521,13:53:00,13:53:00,1783,3,,
12422802830651521,13:55:00,13:55:00,1659,4,,
12522802780651521,18:36:00,18:36:00,1752,1,,
12522802780651521,18:38:00,18:38:00,1718,2,,
12522802780651521,18:39:00,18:39:00,1783,3,,
12522802780651521,18:40:00,18:40:00,1659,4,,
12522802790651521,15:49:00,15:49:00,1752,1,,
12522802790651521,15:51:00,15:51:00,1718,2,,
12522802790651521,15:52:00,15:52:00,1783,3,,
12522802790651521,15:53:00,15:53:00,1659,4,,
12522802800651521,13:57:00,13:57:00,1752,1,,
12522802800651521,13:58:00,13:58:00,1718,2,,
12522802800651521,13:59:00,13:59:00,1783,3,,
12522802800651521,14:00:00,14:00:00,1659,4,,
12522802810651521,17:49:00,17:49:00,1752,1,,
12522802810651521,17:50:00,17:50:00,1718,2,,
12522802810651521,17:51:00,17:51:00,1783,3,,
12522802810651521,17:52:00,17:52:00,1659,4,,
12522802820651521,17:49:00,17:49:00,1752,1,,
12522802820651521,17:50:00,17:50:00,1718,2,,
12522802820651521,17:51:00,17:51:00,1783,3,,
12522802820651521,17:52:00,17:52:00,1659,4,,
12522802830651521,13:55:00,13:55:00,1752,1,,
12522802830651521,13:57:00,13:57:00,1718,2,,
12522802830651521,13:58:00,13:58:00,1783,3,,
12522802830651521,13:59:00,13:59:00,1659,4,,
12622802780651521,18:41:00,18:41:00,1752,1,,
12622802780651521,18:43:00,18:43:00,1718,2,,
12622802780651521,18:44:00,18:44:00,1783,3,,
12622802780651521,18:45:00,18:45:00,1659,4,,
12622802790651521,15:54:00,15:54:00,1752,1,,
12622802790651521,15:56:00,15:56:00,1718,2,,
12622802790651521,15:57:00,15:57:00,1783,3,,
12622802790651521,15:58:00,15:58:00,1659,4,,
12622802800651521,14:01:00,14:01:00,1752,1,,
12622802800651521,14:02:00,14:02:00,1718,2,,
12622802800651521,14:03:00,14:03:00,1783,3,,
12622802800651521,14:05:00,14:05:00,1659,4,,
12622802810651521,17:54:00,17:54:00,1752,1,,
12622802810651521,17:56:00,17:56:00,1718,2,,
12622802810651521,17:57:00,17:57:00,1783,3,,
12622802810651521,17:58:00,17:58:00,1659,4,,
12622802820651521,17:54:00,17:54:00,1752,1,,
12622802820651521,17:56:00,17:56:00,1718,2,,
12622802820651521,17:57:00,17:57:00,1783,3,,
12622802820651521,17:58:00,17:58:00,1659,4,,
12622802830651521,14:00:00,14:00:00,1752,1,,
12622802830651521,14:01:00,14:01:00,1718,2,,
12622802830651521,14:02:00,14:02:00,1783,3,,
12622802830651521,14:03:00,14:03:00,1659,4,,
12722802780651521,18:46:00,18:46:00,1752,1,,
12722802780651521,18:48:00,18:48:00,1718,2,,
12722802780651521,18:49:00,18:49:00,1783,3,,
12722802780651521,18:50:00,18:50:00,1659,4,,
12722802790651521,15:59:00,15:59:00,1752,1,,
12722802790651521,16:01:00,16:01:00,1718,2,,
12722802790651521,16:02:00,16:02:00,1783,3,,
12722802790651521,16:03:00,16:03:00,1659,4,,
12722802800651521,14:05:00,14:05:00,1752,1,,
12722802800651521,14:07:00,14:07:00,1718,2,,
12722802800651521,14:08:00,14:08:00,1783,3,,
12722802800651521,14:09:00,14:09:00,1659,4,,
12722802810651521,18:00:00,18:00:00,1752,1,,
12722802810651521,18:01:00,18:01:00,1718,2,,
12722802810651521,18:02:00,18:02:00,1783,3,,
12722802810651521,18:03:00,18:03:00,1659,4,,
12722802820651521,18:00:00,18:00:00,1752,1,,
12722802820651521,18:01:00,18:01:00,1718,2,,
12722802820651521,18:02:00,18:02:00,1783,3,,
12722802820651521,18:03:00,18:03:00,1659,4,,
12722802830651521,14:04:00,14:04:00,1752,1,,
12722802830651521,14:05:00,14:05:00,1718,2,,
12722802830651521,14:06:00,14:06:00,1783,3,,
12722802830651521,14:07:00,14:07:00,1659,4,,
12822802780651521,18:51:00,18:51:00,1752,1,,
12822802780651521,18:53:00,18:53:00,1718,2,,
12822802780651521,18:54:00,18:54:00,1783,3,,
12822802780651521,18:55:00,18:55:00,1659,4,,
12822802790651521,16:04:00,16:04:00,1752,1,,
12822802790651521,16:06:00,16:06:00,1718,2,,
12822802790651521,16:07:00,16:07:00,1783,3,,
12822802790651521,16:08:00,16:08:00,1659,4,,
12822802800651521,14:10:00,14:10:00,1752,1,,
12822802800651521,14:11:00,14:11:00,1718,2,,
12822802800651521,14:12:00,14:12:00,1783,3,,
12822802800651521,14:13:00,14:13:00,1659,4,,
12822802810651521,18:05:00,18:05:00,1752,1,,
12822802810651521,18:07:00,18:07:00,1718,2,,
12822802810651521,18:08:00,18:08:00,1783,3,,
12822802810651521,18:09:00,18:09:00,1659,4,,
12822802820651521,18:05:00,18:05:00,1752,1,,
12822802820651521,18:07:00,18:07:00,1718,2,,
12822802820651521,18:08:00,18:08:00,1783,3,,
12822802820651521,18:09:00,18:09:00,1659,4,,
12822802830651521,14:08:00,14:08:00,1752,1,,
12822802830651521,14:09:00,14:09:00,1718,2,,
12822802830651521,14:10:00,14:10:00,1783,3,,
12822802830651521,14:12:00,14:12:00,1659,4,,
12922802780651521,18:56:00,18:56:00,1752,1,,
12922802780651521,18:58:00,18:58:00,1718,2,,
12922802780651521,18:59:00,18:59:00,1783,3,,
12922802780651521,19:00:00,19:00:00,1659,4,,
12922802790651521,16:09:00,16:09:00,1752,1,,
12922802790651521,16:11:00,16:11:00,1718,2,,
12922802790651521,16:12:00,16:12:00,1783,3,,
12922802790651521,16:13:00,16:13:00,1659,4,,
12922802800651521,14:14:00,14:14:00,1752,1,,
12922802800651521,14:15:00,14:15:00,1718,2,,
12922802800651521,14:16:00,14:16:00,1783,3,,
12922802800651521,14:17:00,14:17:00,1659,4,,
12922802810651521,18:11:00,18:11:00,1752,1,,
12922802810651521,18:12:00,18:12:00,1718,2,,
12922802810651521,18:13:00,18:13:00,1783,3,,
12922802810651521,18:14:00,18:14:00,1659,4,,
12922802820651521,18:11:00,18:11:00,1752,1,,
12922802820651521,18:12:00,18:12:00,1718,2,,
12922802820651521,18:13:00,18:13:00,1783,3,,
12922802820651521,18:14:00,18:14:00,1659,4,,
12922802830651521,14:12:00,14:12:00,1752,1,,
12922802830651521,14:14:00,14:14:00,1718,2,,
12922802830651521,14:15:00,14:15:00,1783,3,,
12922802830651521,14:16:00,14:16:00,1659,4,,
13022802780651521,19:04:00,19:04:00,1752,1,,
13022802780651521,19:05:00,19:05:00,1718,2,,
13022802780651521,19:06:00,19:06:00,1783,3,,
13022802780651521,19:07:00,19:07:00,1659,4,,
13022802790651521,16:14:00,16:14:00,1752,1,,
13022802790651521,16:16:00,16:16:00,1718,2,,
13022802790651521,16:17:00,16:17:00,1783,3,,
13022802790651521,16:18:00,16:18:00,1659,4,,
13022802800651521,14:18:00,14:18:00,1752,1,,
13022802800651521,14:19:00,14:19:00,1718,2,,
13022802800651521,14:20:00,14:20:00,1783,3,,
13022802800651521,14:22:00,14:22:00,1659,4,,
13022802810651521,18:16:00,18:16:00,1752,1,,
13022802810651521,18:18:00,18:18:00,1718,2,,
13022802810651521,18:19:00,18:19:00,1783,3,,
13022802810651521,18:20:00,18:20:00,1659,4,,
13022802820651521,18:16:00,18:16:00,1752,1,,
13022802820651521,18:18:00,18:18:00,1718,2,,
13022802820651521,18:19:00,18:19:00,1783,3,,
13022802820651521,18:20:00,18:20:00,1659,4,,
13022802830651521,14:17:00,14:17:00,1752,1,,
13022802830651521,14:18:00,14:18:00,1718,2,,
13022802830651521,14:19:00,14:19:00,1783,3,,
13022802830651521,14:20:00,14:20:00,1659,4,,
13122802780651521,19:11:00,19:11:00,1752,1,,
13122802780651521,19:13:00,19:13:00,1718,2,,
13122802780651521,19:14:00,19:14:00,1783,3,,
13122802780651521,19:15:00,19:15:00,1659,4,,
13122802790651521,16:19:00,16:19:00,1752,1,,
13122802790651521,16:21:00,16:21:00,1718,2,,
13122802790651521,16:22:00,16:22:00,1783,3,,
13122802790651521,16:23:00,16:23:00,1659,4,,
13122802800651521,14:22:00,14:22:00,1752,1,,
13122802800651521,14:24:00,14:24:00,1718,2,,
13122802800651521,14:25:00,14:25:00,1783,3,,
13122802800651521,14:26:00,14:26:00,1659,4,,
13122802810651521,18:22:00,18:22:00,1752,1,,
13122802810651521,18:23:00,18:23:00,1718,2,,
13122802810651521,18:24:00,18:24:00,1783,3,,
13122802810651521,18:25:00,18:25:00,1659,4,,
13122802820651521,18:22:00,18:22:00,1752,1,,
13122802820651521,18:23:00,18:23:00,1718,2,,
13122802820651521,18:24:00,18:24:00,1783,3,,
13122802820651521,18:25:00,18:25:00,1659,4,,
13122802830651521,14:21:00,14:21:00,1752,1,,
13122802830651521,14:22:00,14:22:00,1718,2,,
13122802830651521,14:23:00,14:23:00,1783,3,,
13122802830651521,14:24:00,14:24:00,1659,4,,
13222802780651521,19:19:00,19:19:00,1752,1,,
13222802780651521,19:20:00,19:20:00,1718,2,,
13222802780651521,19:21:00,19:21:00,1783,3,,
13222802780651521,19:22:00,19:22:00,1659,4,,
13222802790651521,16:24:00,16:24:00,1752,1,,
13222802790651521,16:26:00,16:26:00,1718,2,,
13222802790651521,16:27:00,16:27:00,1783,3,,
13222802790651521,16:28:00,16:28:00,1659,4,,
13222802800651521,14:27:00,14:27:00,1752,1,,
13222802800651521,14:28:00,14:28:00,1718,2,,
13222802800651521,14:29:00,14:29:00,1783,3,,
13222802800651521,14:30:00,14:30:00,1659,4,,
13222802810651521,18:27:00,18:27:00,1752,1,,
13222802810651521,18:29:00,18:29:00,1718,2,,
13222802810651521,18:30:00,18:30:00,1783,3,,
13222802810651521,18:31:00,18:31:00,1659,4,,
13222802820651521,18:27:00,18:27:00,1752,1,,
13222802820651521,18:29:00,18:29:00,1718,2,,
13222802820651521,18:30:00,18:30:00,1783,3,,
13222802820651521,18:31:00,18:31:00,1659,4,,
13222802830651521,14:25:00,14:25:00,1752,1,,
13222802830651521,14:26:00,14:26:00,1718,2,,
13222802830651521,14:27:00,14:27:00,1783,3,,
13222802830651521,14:29:00,14:29:00,1659,4,,
1322802780651521,07:07:00,07:07:00,1752,1,,
1322802780651521,07:09:00,07:09:00,1718,2,,
1322802780651521,07:10:00,07:10:00,1783,3,,
1322802780651521,07:11:00,07:11:00,1659,4,,
1322802790651521,06:42:00,06:42:00,1752,1,,
1322802790651521,06:44:00,06:44:00,1718,2,,
1322802790651521,06:45:00,06:45:00,1783,3,,
1322802790651521,06:46:00,06:46:00,1659,4,,
1322802800651521,06:35:00,06:35:00,1752,1,,
1322802800651521,06:37:00,06:37:00,1718,2,,
1322802800651521,06:38:00,06:38:00,1783,3,,
1322802800651521,06:39:00,06:39:00,1659,4,,
1322802810651521,06:47:00,06:47:00,1752,1,,
1322802810651521,06:49:00,06:49:00,1718,2,,
1322802810651521,06:50:00,06:50:00,1783,3,,
1322802810651521,06:51:00,06:51:00,1659,4,,
1322802820651521,06:47:00,06:47:00,1752,1,,
1322802820651521,06:49:00,06:49:00,1718,2,,
1322802820651521,06:50:00,06:50:00,1783,3,,
1322802820651521,06:51:00,06:51:00,1659,4,,
1322802830651521,06:35:00,06:35:00,1752,1,,
1322802830651521,06:37:00,06:37:00,1718,2,,
1322802830651521,06:38:00,06:38:00,1783,3,,
1322802830651521,06:39:00,06:39:00,1659,4,,
13322802780651521,19:26:00,19:26:00,1752,1,,
13322802780651521,19:28:00,19:28:00,1718,2,,
13322802780651521,19:29:00,19:29:00,1783,3,,
13322802780651521,19:30:00,19:30:00,1659,4,,
13322802790651521,16:29:00,16:29:00,1752,1,,
13322802790651521,16:31:00,16:31:00,1718,2,,
13322802790651521,16:32:00,16:32:00,1783,3,,
13322802790651521,16:33:00,16:33:00,1659,4,,
13322802800651521,14:31:00,14:31:00,1752,1,,
13322802800651521,14:32:00,14:32:00,1718,2,,
13322802800651521,14:33:00,14:33:00,1783,3,,
13322802800651521,14:34:00,14:34:00,1659,4,,
13322802810651521,18:33:00,18:33:00,1752,1,,
13322802810651521,18:34:00,18:34:00,1718,2,,
13322802810651521,18:35:00,18:35:00,1783,3,,
13322802810651521,18:36:00,18:36:00,1659,4,,
13322802820651521,18:33:00,18:33:00,1752,1,,
13322802820651521,18:34:00,18:34:00,1718,2,,
13322802820651521,18:35:00,18:35:00,1783,3,,
13322802820651521,18:36:00,18:36:00,1659,4,,
13322802830651521,14:29:00,14:29:00,1752,1,,
13322802830651521,14:31:00,14:31:00,1718,2,,
13322802830651521,14:32:00,14:32:00,1783,3,,
13322802830651521,14:33:00,14:33:00,1659,4,,
13422802780651521,19:34:00,19:34:00,1752,1,,
13422802780651521,19:35:00,19:35:00,1718,2,,
13422802780651521,19:36:00,19:36:00,1783,3,,
13422802780651521,19:37:00,19:37:00,1659,4,,
13422802790651521,16:34:00,16:34:00,1752,1,,
13422802790651521,16:36:00,16:36:00,1718,2,,
13422802790651521,16:37:00,16:37:00,1783,3,,
13422802790651521,16:38:00,16:38:00,1659,4,,
13422802800651521,14:35:00,14:35:00,1752,1,,
13422802800651521,14:36:00,14:36:00,1718,2,,
13422802800651521,14:37:00,14:37:00,1783,3,,
13422802800651521,14:39:00,14:39:00,1659,4,,
13422802810651521,18:38:00,18:38:00,1752,1,,
13422802810651521,18:40:00,18:40:00,1718,2,,
13422802810651521,18:41:00,18:41:00,1783,3,,
13422802810651521,18:42:00,18:42:00,1659,4,,
13422802820651521,18:38:00,18:38:00,1752,1,,
13422802820651521,18:40:00,18:40:00,1718,2,,
13422802820651521,18:41:00,18:41:00,1783,3,,
13422802820651521,18:42:00,18:42:00,1659,4,,
13422802830651521,14:34:00,14:34:00,1752,1,,
13422802830651521,14:35:00,14:35:00,1718,2,,
13422802830651521,14:36:00,14:36:00,1783,3,,
13422802830651521,14:37:00,14:37:00,1659,4,,
13522802780651521,19:41:00,19:41:00,1752,1,,
13522802780651521,19:43:00,19:43:00,1718,2,,
13522802780651521,19:44:00,19:44:00,1783,3,,
13522802780651521,19:45:00,19:45:00,1659,4,,
13522802790651521,16:39:00,16:39:00,1752,1,,
13522802790651521,16:41:00,16:41:00,1718,2,,
13522802790651521,16:42:00,16:42:00,1783,3,,
13522802790651521,16:43:00,16:43:00,1659,4,,
13522802800651521,14:39:00,14:39:00,1752,1,,
13522802800651521,14:41:00,14:41:00,1718,2,,
13522802800651521,14:42:00,14:42:00,1783,3,,
13522802800651521,14:43:00,14:43:00,1659,4,,
13522802810651521,18:44:00,18:44:00,1752,1,,
13522802810651521,18:45:00,18:45:00,1718,2,,
13522802810651521,18:46:00,18:46:00,1783,3,,
13522802810651521,18:47:00,18:47:00,1659,4,,
13522802820651521,18:44:00,18:44:00,1752,1,,
13522802820651521,18:45:00,18:45:00,1718,2,,
13522802820651521,18:46:00,18:46:00,1783,3,,
13522802820651521,18:47:00,18:47:00,1659,4,,
13522802830651521,14:38:00,14:38:00,1752,1,,
13522802830651521,14:39:00,14:39:00,1718,2,,
13522802830651521,14:40:00,14:40:00,1783,3,,
13522802830651521,14:41:00,14:41:00,1659,4,,
13622802780651521,19:49:00,19:49:00,1752,1,,
13622802780651521,19:50:00,19:50:00,1718,2,,
13622802780651521,19:51:00,19:51:00,1783,3,,
13622802780651521,19:52:00,19:52:00,1659,4,,
13622802790651521,16:44:00,16:44:00,1752,1,,
13622802790651521,16:46:00,16:46:00,1718,2,,
13622802790651521,16:47:00,16:47:00,1783,3,,
13622802790651521,16:48:00,16:48:00,1659,4,,
13622802800651521,14:44:00,14:44:00,1752,1,,
13622802800651521,14:45:00,14:45:00,1718,2,,
13622802800651521,14:46:00,14:46:00,1783,3,,
13622802800651521,14:47:00,14:47:00,1659,4,,
13622802810651521,18:49:00,18:49:00,1752,1,,
13622802810651521,18:51:00,18:51:00,1718,2,,
13622802810651521,18:52:00,18:52:00,1783,3,,
13622802810651521,18:53:00,18:53:00,1659,4,,
13622802820651521,18:49:00,18:49:00,1752,1,,
13622802820651521,18:51:00,18:51:00,1718,2,,
