trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
11922803380651584,15:35:00,15:35:00,2328,1,,
11922803380651584,15:36:00,15:36:00,2298,2,,
11922803380651584,15:38:00,15:38:00,2124,3,,
11922803380651584,15:39:00,15:39:00,2132,4,,
11922803380651584,15:40:00,15:40:00,2191,5,,
11922803380651584,15:42:00,15:42:00,1797,6,,
11922803380651584,15:44:00,15:44:00,2434,7,,
11922803390651584,16:26:00,16:26:00,2328,1,,
11922803390651584,16:27:00,16:27:00,2298,2,,
11922803390651584,16:28:00,16:28:00,2124,3,,
11922803390651584,16:30:00,16:30:00,2132,4,,
11922803390651584,16:31:00,16:31:00,2191,5,,
11922803390651584,16:32:00,16:32:00,1797,6,,
11922803390651584,16:34:00,16:34:00,2434,7,,
11922803400651584,19:14:00,19:14:00,2328,1,,
11922803400651584,19:15:00,19:15:00,2298,2,,
11922803400651584,19:16:00,19:16:00,2124,3,,
11922803400651584,19:17:00,19:17:00,2132,4,,
11922803400651584,19:18:00,19:18:00,2191,5,,
11922803400651584,19:20:00,19:20:00,1797,6,,
11922803400651584,19:22:00,19:22:00,2434,7,,
11922803410651584,15:35:00,15:35:00,2328,1,,
11922803410651584,15:36:00,15:36:00,2298,2,,
11922803410651584,15:38:00,15:38:00,2124,3,,
11922803410651584,15:39:00,15:39:00,2132,4,,
11922803410651584,15:40:00,15:40:00,2191,5,,
11922803410651584,15:42:00,15:42:00,1797,6,,
11922803410651584,15:44:00,15:44:00,2434,7,,
11922803420651584,16:26:00,16:26:00,2328,1,,
11922803420651584,16:27:00,16:27:00,2298,2,,
11922803420651584,16:28:00,16:28:00,2124,3,,
11922803420651584,16:29:00,16:29:00,2132,4,,
11922803420651584,16:30:00,16:30:00,2191,5,,
11922803420651584,16:32:00,16:32:00,1797,6,,
11922803420651584,16:34:00,16:34:00,2434,7,,
12022803370651584,19:22:00,19:22:00,2328,1,,
12022803370651584,19:23:00,19:23:00,2298,2,,
12022803370651584,19:24:00,19:24:00,2124,3,,
12022803370651584,19:25:00,19:25:00,2132,4,,
12022803370651584,19:26:00,19:26:00,2191,5,,
12022803370651584,19:28:00,19:28:00,1797,6,,
12022803370651584,19:30:00,19:30:00,2434,7,,
12022803380651584,15:40:00,15:40:00,2328,1,,
12022803380651584,15:41:00,15:41:00,2298,2,,
12022803380651584,15:42:00,15:42:00,2124,3,,
12022803380651584,15:44:00,15:44:00,2132,4,,
12022803380651584,15:45:00,15:45:00,2191,5,,
12022803380651584,15:46:00,15:46:00,1797,6,,
12022803380651584,15:48:00,15:48:00,2434,7,,
12022803390651584,16:31:00,16:31:00,2328,1,,
12022803390651584,16:32:00,16:32:00,2298,2,,
12022803390651584,16:33:00,16:33:00,2124,3,,
12022803390651584,16:35:00,16:35:00,2132,4,,
12022803390651584,16:36:00,16:36:00,2191,5,,
12022803390651584,16:38:00,16:38:00,1797,6,,
12022803390651584,16:40:00,16:40:00,2434,7,,
12022803400651584,19:21:00,19:21:00,2328,1,,
12022803400651584,19:22:00,19:22:00,2298,2,,
12022803400651584,19:23:00,19:23:00,2124,3,,
12022803400651584,19:24:00,19:24:00,2132,4,,
12022803400651584,19:25:00,19:25:00,2191,5,,
12022803400651584,19:26:00,19:26:00,1797,6,,
12022803400651584,19:28:00,19:28:00,2434,7,,
12022803410651584,15:40:00,15:40:00,2328,1,,
12022803410651584,15:41:00,15:41:00,2298,2,,
12022803410651584,15:42:00,15:42:00,2124,3,,
12022803410651584,15:44:00,15:44:00,2132,4,,
12022803410651584,15:45:00,15:45:00,2191,5,,
12022803410651584,15:46:00,15:46:00,1797,6,,
12022803410651584,15:48:00,15:48:00,2434,7,,
12022803420651584,16:31:00,16:31:00,2328,1,,
12022803420651584,16:32:00,16:32:00,2298,2,,
12022803420651584,16:33:00,16:33:00,2124,3,,
12022803420651584,16:35:00,16:35:00,2132,4,,
12022803420651584,16:36:00,16:36:00,2191,5,,
12022803420651584,16:37:00,16:37:00,1797,6,,
12022803420651584,16:39:00,16:39:00,2434,7,,
12122803370651584,19:30:00,19:30:00,2328,1,,
12122803370651584,19:32:00,19:32:00,2298,2,,
12122803370651584,19:33:00,19:33:00,2124,3,,
12122803370651584,19:34:00,19:34:00,2132,4,,
12122803370651584,19:35:00,19:35:00,2191,5,,
12122803370651584,19:36:00,19:36:00,1797,6,,
12122803370651584,19:38:00,19:38:00,2434,7,,
12122803380651584,15:44:00,15:44:00,2328,1,,
12122803380651584,15:45:00,15:45:00,2298,2,,
12122803380651584,15:47:00,15:47:00,2124,3,,
12122803380651584,15:48:00,15:48:00,2132,4,,
12122803380651584,15:49:00,15:49:00,2191,5,,
12122803380651584,15:51:00,15:51:00,1797,6,,
12122803380651584,15:53:00,15:53:00,2434,7,,
12122803390651584,16:36:00,16:36:00,2328,1,,
12122803390651584,16:38:00,16:38:00,2298,2,,
12122803390651584,16:39:00,16:39:00,2124,3,,
12122803390651584,16:40:00,16:40:00,2132,4,,
12122803390651584,16:41:00,16:41:00,2191,5,,
12122803390651584,16:43:00,16:43:00,1797,6,,
12122803390651584,16:45:00,16:45:00,2434,7,,
12122803400651584,19:27:00,19:27:00,2328,1,,
12122803400651584,19:28:00,19:28:00,2298,2,,
12122803400651584,19:29:00,19:29:00,2124,3,,
12122803400651584,19:31:00,19:31:00,2132,4,,
12122803400651584,19:32:00,19:32:00,2191,5,,
12122803400651584,19:33:00,19:33:00,1797,6,,
12122803400651584,19:35:00,19:35:00,2434,7,,
12122803410651584,15:44:00,15:44:00,2328,1,,
12122803410651584,15:45:00,15:45:00,2298,2,,
12122803410651584,15:47:00,15:47:00,2124,3,,
12122803410651584,15:48:00,15:48:00,2132,4,,
12122803410651584,15:49:00,15:49:00,2191,5,,
12122803410651584,15:51:00,15:51:00,1797,6,,
12122803410651584,15:53:00,15:53:00,2434,7,,
12122803420651584,16:36:00,16:36:00,2328,1,,
12122803420651584,16:38:00,16:38:00,2298,2,,
12122803420651584,16:39:00,16:39:00,2124,3,,
12122803420651584,16:40:00,16:40:00,2132,4,,
12122803420651584,16:41:00,16:41:00,2191,5,,
12122803420651584,16:42:00,16:42:00,1797,6,,
12122803420651584,16:44:00,16:44:00,2434,7,,
12222803370651584,19:39:00,19:39:00,2328,1,,
12222803370651584,19:40:00,19:40:00,2298,2,,
12222803370651584,19:41:00,19:41:00,2124,3,,
12222803370651584,19:42:00,19:42:00,2132,4,,
12222803370651584,19:43:00,19:43:00,2191,5,,
12222803370651584,19:45:00,19:45:00,1797,6,,
12222803370651584,19:47:00,19:47:00,2434,7,,
12222803380651584,15:48:00,15:48:00,2328,1,,
12222803380651584,15:50:00,15:50:00,2298,2,,
12222803380651584,15:51:00,15:51:00,2124,3,,
12222803380651584,15:52:00,15:52:00,2132,4,,
12222803380651584,15:53:00,15:53:00,2191,5,,
12222803380651584,15:55:00,15:55:00,1797,6,,
12222803380651584,15:57:00,15:57:00,2434,7,,
12222803390651584,16:42:00,16:42:00,2328,1,,
12222803390651584,16:43:00,16:43:00,2298,2,,
12222803390651584,16:44:00,16:44:00,2124,3,,
12222803390651584,16:45:00,16:45:00,2132,4,,
12222803390651584,16:47:00,16:47:00,2191,5,,
12222803390651584,16:48:00,16:48:00,1797,6,,
12222803390651584,16:50:00,16:50:00,2434,7,,
12222803400651584,19:34:00,19:34:00,2328,1,,
12222803400651584,19:35:00,19:35:00,2298,2,,
12222803400651584,19:36:00,19:36:00,2124,3,,
12222803400651584,19:37:00,19:37:00,2132,4,,
12222803400651584,19:39:00,19:39:00,2191,5,,
12222803400651584,19:40:00,19:40:00,1797,6,,
12222803400651584,19:42:00,19:42:00,2434,7,,
12222803410651584,15:48:00,15:48:00,2328,1,,
12222803410651584,15:50:00,15:50:00,2298,2,,
12222803410651584,15:51:00,15:51:00,2124,3,,
12222803410651584,15:52:00,15:52:00,2132,4,,
12222803410651584,15:53:00,15:53:00,2191,5,,
12222803410651584,15:55:00,15:55:00,1797,6,,
12222803410651584,15:57:00,15:57:00,2434,7,,
12222803420651584,16:42:00,16:42:00,2328,1,,
12222803420651584,16:43:00,16:43:00,2298,2,,
12222803420651584,16:44:00,16:44:00,2124,3,,
12222803420651584,16:45:00,16:45:00,2132,4,,
12222803420651584,16:46:00,16:46:00,2191,5,,
12222803420651584,16:48:00,16:48:00,1797,6,,
12222803420651584,16:50:00,16:50:00,2434,7,,
1222803370651584,07:10:00,07:10:00,2328,1,,
1222803370651584,07:11:00,07:11:00,2298,2,,
1222803370651584,07:12:00,07:12:00,2124,3,,
1222803370651584,07:13:00,07:13:00,2132,4,,
1222803370651584,07:14:00,07:14:00,2191,5,,
1222803370651584,07:16:00,07:16:00,1797,6,,
1222803370651584,07:18:00,07:18:00,2434,7,,
1222803380651584,07:05:00,07:05:00,2328,1,,
1222803380651584,07:06:00,07:06:00,2298,2,,
1222803380651584,07:07:00,07:07:00,2124,3,,
1222803380651584,07:08:00,07:08:00,2132,4,,
1222803380651584,07:10:00,07:10:00,2191,5,,
1222803380651584,07:11:00,07:11:00,1797,6,,
1222803380651584,07:13:00,07:13:00,2434,7,,
1222803390651584,07:04:00,07:04:00,2328,1,,
1222803390651584,07:05:00,07:05:00,2298,2,,
1222803390651584,07:06:00,07:06:00,2124,3,,
1222803390651584,07:08:00,07:08:00,2132,4,,
1222803390651584,07:09:00,07:09:00,2191,5,,
1222803390651584,07:11:00,07:11:00,1797,6,,
1222803390651584,07:13:00,07:13:00,2434,7,,
1222803400651584,07:10:00,07:10:00,2328,1,,
1222803400651584,07:11:00,07:11:00,2298,2,,
1222803400651584,07:12:00,07:12:00,2124,3,,
1222803400651584,07:13:00,07:13:00,2132,4,,
1222803400651584,07:14:00,07:14:00,2191,5,,
1222803400651584,07:16:00,07:16:00,1797,6,,
1222803400651584,07:18:00,07:18:00,2434,7,,
1222803410651584,07:05:00,07:05:00,2328,1,,
1222803410651584,07:06:00,07:06:00,2298,2,,
1222803410651584,07:07:00,07:07:00,2124,3,,
1222803410651584,07:08:00,07:08:00,2132,4,,
1222803410651584,07:10:00,07:10:00,2191,5,,
1222803410651584,07:11:00,07:11:00,1797,6,,
1222803410651584,07:13:00,07:13:00,2434,7,,
1222803420651584,07:04:00,07:04:00,2328,1,,
1222803420651584,07:05:00,07:05:00,2298,2,,
1222803420651584,07:06:00,07:06:00,2124,3,,
1222803420651584,07:08:00,07:08:00,2132,4,,
1222803420651584,07:09:00,07:09:00,2191,5,,
1222803420651584,07:10:00,07:10:00,1797,6,,
1222803420651584,07:12:00,07:12:00,2434,7,,
122803370651584,05:47:00,05:47:00,2328,1,,
122803370651584,05:49:00,05:49:00,2298,2,,
122803370651584,05:50:00,05:50:00,2124,3,,
122803370651584,05:51:00,05:51:00,2132,4,,
122803370651584,05:52:00,05:52:00,2191,5,,
122803370651584,05:53:00,05:53:00,1797,6,,
122803370651584,05:55:00,05:55:00,2434,7,,
122803380651584,05:43:00,05:43:00,2328,1,,
122803380651584,05:45:00,05:45:00,2298,2,,
122803380651584,05:46:00,05:46:00,2124,3,,
122803380651584,05:47:00,05:47:00,2132,4,,
122803380651584,05:48:00,05:48:00,2191,5,,
122803380651584,05:50:00,05:50:00,1797,6,,
122803380651584,05:52:00,05:52:00,2434,7,,
122803390651584,05:43:00,05:43:00,2328,1,,
122803390651584,05:45:00,05:45:00,2298,2,,
122803390651584,05:46:00,05:46:00,2124,3,,
122803390651584,05:47:00,05:47:00,2132,4,,
122803390651584,05:48:00,05:48:00,2191,5,,
122803390651584,05:50:00,05:50:00,1797,6,,
122803390651584,05:52:00,05:52:00,2434,7,,
122803400651584,05:47:00,05:47:00,2328,1,,
122803400651584,05:49:00,05:49:00,2298,2,,
122803400651584,05:50:00,05:50:00,2124,3,,
122803400651584,05:51:00,05:51:00,2132,4,,
122803400651584,05:52:00,05:52:00,2191,5,,
122803400651584,05:53:00,05:53:00,1797,6,,
122803400651584,05:55:00,05:55:00,2434,7,,
122803410651584,05:43:00,05:43:00,2328,1,,
122803410651584,05:45:00,05:45:00,2298,2,,
122803410651584,05:46:00,05:46:00,2124,3,,
122803410651584,05:47:00,05:47:00,2132,4,,
122803410651584,05:48:00,05:48:00,2191,5,,
122803410651584,05:50:00,05:50:00,1797,6,,
122803410651584,05:52:00,05:52:00,2434,7,,
122803420651584,05:43:00,05:43:00,2328,1,,
122803420651584,05:45:00,05:45:00,2298,2,,
122803420651584,05:46:00,05:46:00,2124,3,,
122803420651584,05:47:00,05:47:00,2132,4,,
122803420651584,05:48:00,05:48:00,2191,5,,
122803420651584,05:49:00,05:49:00,1797,6,,
122803420651584,05:51:00,05:51:00,2434,7,,
12322803370651584,19:47:00,19:47:00,2328,1,,
12322803370651584,19:49:00,19:49:00,2298,2,,
12322803370651584,19:50:00,19:50:00,2124,3,,
12322803370651584,19:51:00,19:51:00,2132,4,,
12322803370651584,19:52:00,19:52:00,2191,5,,
12322803370651584,19:53:00,19:53:00,1797,6,,
12322803370651584,19:55:00,19:55:00,2434,7,,
12322803380651584,15:53:00,15:53:00,2328,1,,
12322803380651584,15:54:00,15:54:00,2298,2,,
12322803380651584,15:55:00,15:55:00,2124,3,,
12322803380651584,15:56:00,15:56:00,2132,4,,
12322803380651584,15:58:00,15:58:00,2191,5,,
12322803380651584,15:59:00,15:59:00,1797,6,,
12322803380651584,16:01:00,16:01:00,2434,7,,
12322803390651584,16:47:00,16:47:00,2328,1,,
12322803390651584,16:48:00,16:48:00,2298,2,,
12322803390651584,16:49:00,16:49:00,2124,3,,
12322803390651584,16:51:00,16:51:00,2132,4,,
12322803390651584,16:52:00,16:52:00,2191,5,,
12322803390651584,16:53:00,16:53:00,1797,6,,
12322803390651584,16:55:00,16:55:00,2434,7,,
12322803400651584,19:41:00,19:41:00,2328,1,,
12322803400651584,19:42:00,19:42:00,2298,2,,
12322803400651584,19:43:00,19:43:00,2124,3,,
12322803400651584,19:44:00,19:44:00,2132,4,,
12322803400651584,19:45:00,19:45:00,2191,5,,
12322803400651584,19:47:00,19:47:00,1797,6,,
12322803400651584,19:49:00,19:49:00,2434,7,,
12322803410651584,15:53:00,15:53:00,2328,1,,
12322803410651584,15:54:00,15:54:00,2298,2,,
12322803410651584,15:55:00,15:55:00,2124,3,,
12322803410651584,15:56:00,15:56:00,2132,4,,
12322803410651584,15:58:00,15:58:00,2191,5,,
12322803410651584,15:59:00,15:59:00,1797,6,,
12322803410651584,16:01:00,16:01:00,2434,7,,
12322803420651584,16:47:00,16:47:00,2328,1,,
12322803420651584,16:48:00,16:48:00,2298,2,,
12322803420651584,16:49:00,16:49:00,2124,3,,
12322803420651584,16:50:00,16:50:00,2132,4,,
12322803420651584,16:51:00,16:51:00,2191,5,,
12322803420651584,16:53:00,16:53:00,1797,6,,
12322803420651584,16:55:00,16:55:00,2434,7,,
12422803370651584,19:56:00,19:56:00,2328,1,,
12422803370651584,19:57:00,19:57:00,2298,2,,
12422803370651584,19:58:00,19:58:00,2124,3,,
12422803370651584,19:59:00,19:59:00,2132,4,,
12422803370651584,20:00:00,20:00:00,2191,5,,
12422803370651584,20:02:00,20:02:00,1797,6,,
12422803370651584,20:04:00,20:04:00,2434,7,,
12422803380651584,15:57:00,15:57:00,2328,1,,
12422803380651584,15:58:00,15:58:00,2298,2,,
12422803380651584,15:59:00,15:59:00,2124,3,,
12422803380651584,16:00:00,16:00:00,2132,4,,
12422803380651584,16:02:00,16:02:00,2191,5,,
12422803380651584,16:03:00,16:03:00,1797,6,,
12422803380651584,16:05:00,16:05:00,2434,7,,
12422803390651584,16:52:00,16:52:00,2328,1,,
12422803390651584,16:53:00,16:53:00,2298,2,,
12422803390651584,16:54:00,16:54:00,2124,3,,
12422803390651584,16:56:00,16:56:00,2132,4,,
12422803390651584,16:57:00,16:57:00,2191,5,,
12422803390651584,16:59:00,16:59:00,1797,6,,
12422803390651584,17:01:00,17:01:00,2434,7,,
12422803400651584,19:48:00,19:48:00,2328,1,,
12422803400651584,19:49:00,19:49:00,2298,2,,
12422803400651584,19:50:00,19:50:00,2124,3,,
12422803400651584,19:51:00,19:51:00,2132,4,,
12422803400651584,19:52:00,19:52:00,2191,5,,
12422803400651584,19:53:00,19:53:00,1797,6,,
12422803400651584,19:55:00,19:55:00,2434,7,,
12422803410651584,15:57:00,15:57:00,2328,1,,
12422803410651584,15:58:00,15:58:00,2298,2,,
12422803410651584,15:59:00,15:59:00,2124,3,,
12422803410651584,16:00:00,16:00:00,2132,4,,
12422803410651584,16:02:00,16:02:00,2191,5,,
12422803410651584,16:03:00,16:03:00,1797,6,,
12422803410651584,16:05:00,16:05:00,2434,7,,
12422803420651584,16:52:00,16:52:00,2328,1,,
12422803420651584,16:53:00,16:53:00,2298,2,,
12422803420651584,16:54:00,16:54:00,2124,3,,
12422803420651584,16:56:00,16:56:00,2132,4,,
12422803420651584,16:57:00,16:57:00,2191,5,,
12422803420651584,16:58:00,16:58:00,1797,6,,
12422803420651584,17:00:00,17:00:00,2434,7,,
12522803370651584,20:05:00,20:05:00,2328,1,,
12522803370651584,20:06:00,20:06:00,2298,2,,
12522803370651584,20:07:00,20:07:00,2124,3,,
12522803370651584,20:08:00,20:08:00,2132,4,,
12522803370651584,20:09:00,20:09:00,2191,5,,
12522803370651584,20:11:00,20:11:00,1797,6,,
12522803370651584,20:13:00,20:13:00,2434,7,,
12522803380651584,16:01:00,16:01:00,2328,1,,
12522803380651584,16:02:00,16:02:00,2298,2,,
12522803380651584,16:03:00,16:03:00,2124,3,,
12522803380651584,16:05:00,16:05:00,2132,4,,
12522803380651584,16:06:00,16:06:00,2191,5,,
12522803380651584,16:07:00,16:07:00,1797,6,,
12522803380651584,16:09:00,16:09:00,2434,7,,
12522803390651584,16:57:00,16:57:00,2328,1,,
12522803390651584,16:59:00,16:59:00,2298,2,,
12522803390651584,17:00:00,17:00:00,2124,3,,
12522803390651584,17:01:00,17:01:00,2132,4,,
12522803390651584,17:02:00,17:02:00,2191,5,,
12522803390651584,17:04:00,17:04:00,1797,6,,
12522803390651584,17:06:00,17:06:00,2434,7,,
12522803400651584,19:54:00,19:54:00,2328,1,,
12522803400651584,19:55:00,19:55:00,2298,2,,
12522803400651584,19:56:00,19:56:00,2124,3,,
12522803400651584,19:58:00,19:58:00,2132,4,,
12522803400651584,19:59:00,19:59:00,2191,5,,
12522803400651584,20:00:00,20:00:00,1797,6,,
12522803400651584,20:02:00,20:02:00,2434,7,,
12522803410651584,16:01:00,16:01:00,2328,1,,
12522803410651584,16:02:00,16:02:00,2298,2,,
12522803410651584,16:03:00,16:03:00,2124,3,,
12522803410651584,16:05:00,16:05:00,2132,4,,
12522803410651584,16:06:00,16:06:00,2191,5,,
12522803410651584,16:07:00,16:07:00,1797,6,,
12522803410651584,16:09:00,16:09:00,2434,7,,
12522803420651584,16:57:00,16:57:00,2328,1,,
12522803420651584,16:59:00,16:59:00,2298,2,,
12522803420651584,17:00:00,17:00:00,2124,3,,
12522803420651584,17:01:00,17:01:00,2132,4,,
12522803420651584,17:02:00,17:02:00,2191,5,,
12522803420651584,17:03:00,17:03:00,1797,6,,
12522803420651584,17:05:00,17:05:00,2434,7,,
12622803370651584,20:13:00,20:13:00,2328,1,,
12622803370651584,20:15:00,20:15:00,2298,2,,
12622803370651584,20:16:00,20:16:00,2124,3,,
12622803370651584,20:17:00,20:17:00,2132,4,,
12622803370651584,20:18:00,20:18:00,2191,5,,
12622803370651584,20:19:00,20:19:00,1797,6,,
12622803370651584,20:21:00,20:21:00,2434,7,,
12622803380651584,16:05:00,16:05:00,2328,1,,
12622803380651584,16:06:00,16:06:00,2298,2,,
12622803380651584,16:07:00,16:07:00,2124,3,,
12622803380651584,16:09:00,16:09:00,2132,4,,
12622803380651584,16:10:00,16:10:00,2191,5,,
12622803380651584,16:11:00,16:11:00,1797,6,,
12622803380651584,16:14:00,16:14:00,2434,7,,
12622803390651584,17:03:00,17:03:00,2328,1,,
12622803390651584,17:04:00,17:04:00,2298,2,,
12622803390651584,17:05:00,17:05:00,2124,3,,
12622803390651584,17:06:00,17:06:00,2132,4,,
12622803390651584,17:08:00,17:08:00,2191,5,,
12622803390651584,17:09:00,17:09:00,1797,6,,
12622803390651584,17:11:00,17:11:00,2434,7,,
12622803400651584,20:01:00,20:01:00,2328,1,,
12622803400651584,20:02:00,20:02:00,2298,2,,
12622803400651584,20:03:00,20:03:00,2124,3,,
12622803400651584,20:04:00,20:04:00,2132,4,,
12622803400651584,20:06:00,20:06:00,2191,5,,
12622803400651584,20:07:00,20:07:00,1797,6,,
12622803400651584,20:09:00,20:09:00,2434,7,,
12622803410651584,16:05:00,16:05:00,2328,1,,
12622803410651584,16:06:00,16:06:00,2298,2,,
12622803410651584,16:07:00,16:07:00,2124,3,,
12622803410651584,16:09:00,16:09:00,2132,4,,
12622803410651584,16:10:00,16:10:00,2191,5,,
12622803410651584,16:11:00,16:11:00,1797,6,,
12622803410651584,16:14:00,16:14:00,2434,7,,
12622803420651584,17:03:00,17:03:00,2328,1,,
12622803420651584,17:04:00,17:04:00,2298,2,,
12622803420651584,17:05:00,17:05:00,2124,3,,
12622803420651584,17:06:00,17:06:00,2132,4,,
12622803420651584,17:07:00,17:07:00,2191,5,,
12622803420651584,17:09:00,17:09:00,1797,6,,
12622803420651584,17:11:00,17:11:00,2434,7,,
12722803370651584,20:22:00,20:22:00,2328,1,,
12722803370651584,20:23:00,20:23:00,2298,2,,
12722803370651584,20:24:00,20:24:00,2124,3,,
12722803370651584,20:26:00,20:26:00,2132,4,,
12722803370651584,20:27:00,20:27:00,2191,5,,
12722803370651584,20:28:00,20:28:00,1797,6,,
12722803370651584,20:30:00,20:30:00,2434,7,,
12722803380651584,16:09:00,16:09:00,2328,1,,
12722803380651584,16:10:00,16:10:00,2298,2,,
12722803380651584,16:12:00,16:12:00,2124,3,,
12722803380651584,16:13:00,16:13:00,2132,4,,
12722803380651584,16:14:00,16:14:00,2191,5,,
12722803380651584,16:16:00,16:16:00,1797,6,,
12722803380651584,16:18:00,16:18:00,2434,7,,
12722803390651584,17:08:00,17:08:00,2328,1,,
12722803390651584,17:09:00,17:09:00,2298,2,,
12722803390651584,17:10:00,17:10:00,2124,3,,
12722803390651584,17:12:00,17:12:00,2132,4,,
12722803390651584,17:13:00,17:13:00,2191,5,,
12722803390651584,17:14:00,17:14:00,1797,6,,
12722803390651584,17:16:00,17:16:00,2434,7,,
12722803400651584,20:08:00,20:08:00,2328,1,,
12722803400651584,20:09:00,20:09:00,2298,2,,
12722803400651584,20:10:00,20:10:00,2124,3,,
12722803400651584,20:11:00,20:11:00,2132,4,,
12722803400651584,20:12:00,20:12:00,2191,5,,
12722803400651584,20:14:00,20:14:00,1797,6,,
12722803400651584,20:16:00,20:16:00,2434,7,,
12722803410651584,16:09:00,16:09:00,2328,1,,
12722803410651584,16:10:00,16:10:00,2298,2,,
12722803410651584,16:12:00,16:12:00,2124,3,,
12722803410651584,16:13:00,16:13:00,2132,4,,
12722803410651584,16:14:00,16:14:00,2191,5,,
12722803410651584,16:16:00,16:16:00,1797,6,,
12722803410651584,16:18:00,16:18:00,2434,7,,
12722803420651584,17:08:00,17:08:00,2328,1,,
12722803420651584,17:09:00,17:09:00,2298,2,,
12722803420651584,17:10:00,17:10:00,2124,3,,
12722803420651584,17:11:00,17:11:00,2132,4,,
12722803420651584,17:12:00,17:12:00,2191,5,,
12722803420651584,17:14:00,17:14:00,1797,6,,
12722803420651584,17:16:00,17:16:00,2434,7,,
12822803370651584,20:31:00,20:31:00,2328,1,,
12822803370651584,20:32:00,20:32:00,2298,2,,
12822803370651584,20:33:00,20:33:00,2124,3,,
12822803370651584,20:34:00,20:34:00,2132,4,,
12822803370651584,20:35:00,20:35:00,2191,5,,
12822803370651584,20:37:00,20:37:00,1797,6,,
12822803370651584,20:39:00,20:39:00,2434,7,,
12822803380651584,16:13:00,16:13:00,2328,1,,
12822803380651584,16:15:00,16:15:00,2298,2,,
12822803380651584,16:16:00,16:16:00,2124,3,,
12822803380651584,16:17:00,16:17:00,2132,4,,
12822803380651584,16:18:00,16:18:00,2191,5,,
12822803380651584,16:20:00,16:20:00,1797,6,,
